timestamp,Exchange Rate,close,open,high,low,volume,change
2020-04-03,1237.6,8342414.08,8428922.319999998,8722728.56,8198604.96,9970.0,-1.14
2020-04-04,1237.6,8516668.16,8339567.6,8676566.08,8242415.999999999,7120.0,2.09
2020-04-05,1237.6,8388452.8,8515430.56,8557632.719999999,8283751.839999999,5650.0,-1.51
2020-04-06,1229.8,9034110.799999999,8338289.959999999,9039152.98,8337921.02,14590.0,8.38
2020-04-07,1233.4,8884180.200000001,9053402.68,9191296.8,8742339.200000001,11990.0,-1.95
2020-04-08,1222.4,9005420.8,8804947.200000001,9070208.0,8747249.920000002,8180.0,2.28
2020-04-09,1219.7,8895881.950000001,8985651.870000001,8990042.790000001,8680604.9,7750.0,-1.0
2020-04-10,1216.4,8363358.2,8872056.68,8886775.120000001,8218484.96,15840.0,-5.73
2020-04-11,1216.4,8374305.800000001,8361898.5200000005,8459332.16,8247192.000000001,4070.0000000000005,0.13
2020-04-12,1216.4,8408973.200000001,8374305.800000001,8748592.08,8268600.640000001,8890.0,0.41
2020-04-13,1212.3,8302679.01,8384872.949999999,8384872.949999999,7972690.949999999,12680.0,-0.93
2020-04-14,1218.7,8375393.88,8345535.7299999995,8512497.629999999,8241946.2299999995,4300.0,0.35
2020-04-15,1218.7,8084612.0600000005,8377343.800000001,8455828.08,8069378.3100000005,6010.0,-3.47
2020-04-16,1216.7,8656698.83,8065625.970000001,8760240.0,7909036.68,17750.0,7.25
2020-04-17,1227.5,8648719.5,8733294.25,8787549.75,8608948.5,4680.0,-0.97
2020-04-18,1227.5,8922820.25,8648842.25,8960872.75,8647614.75,5200.0,3.17
2020-04-19,1227.5,8756125.75,8922452.0,8942828.5,8664554.25,4740.0,-1.87
2020-04-20,1219.3,8342328.669999999,8697754.62,8821635.5,8251125.03,9960.0,-4.09
2020-04-21,1218.7,8348095.0,8329814.5,8476789.72,8251452.09,6460.0,0.12
2020-04-22,1231.3,8782862.9,8434281.87,8821033.2,8405100.059999999,5150.0,4.13
2020-04-23,1235.2,9258071.040000001,8811052.16,9566500.48,8704948.48,16379.999999999998,5.08
2020-04-24,1232.0,9248377.6,9238768.0,9380448.0,9151665.6,8800.0,0.15
2020-04-25,1232.0,9287432.0,9250348.799999999,9486400.0,9178523.200000001,5170.0,0.42
2020-04-26,1232.0,9482827.200000001,9287432.0,9482827.200000001,9223984.0,5320.0,2.1
2020-04-27,1235.8,9611681.66,9513188.4,9611681.66,9420997.719999999,6900.0,1.05
2020-04-28,1230.3,9541960.74,9568781.28,9568904.309999999,9422375.58,5620.0,-0.28
2020-04-29,1225.2,10749047.16,9496157.64,10926333.6,9441513.72,30210.0,13.12
2020-04-30,1225.2,10579969.559999999,10749659.76,11564417.76,10311283.200000001,29830.0,-1.57
2020-05-01,1225.2,10809817.08,10574456.16,11112441.48,10574456.16,7920.0,2.17
2020-05-02,1225.2,11005113.959999999,10809817.08,11025574.8,10736427.6,5090.0,1.81
2020-05-03,1225.2,10904034.959999999,11005113.959999999,11269389.6,10706410.200000001,9720.0,-0.92
2020-05-04,1218.5,10802977.299999999,10846599.6,10916541.5,10399897.5,9320.0,-0.38
2020-05-05,1218.5,10990991.85,10809557.200000001,11112476.299999999,10687341.65,7710.0,1.74
2020-05-06,1227.8,11244069.62,11074756.0,11559859.78,10949888.739999998,8730.0,1.53
2020-05-07,1223.3,12208044.68,11193684.319999998,12288048.5,11070865.0,19870.0,8.97
2020-05-08,1226.5,12010869.2,12253961.5,12295662.5,11913975.7,12200.0,-1.87
2020-05-09,1226.5,11698234.35,12010133.3,12142350.0,11650523.5,8260.0,-2.6
2020-05-10,1226.5,10702439.0,11697989.05,11722273.75,9943726.1,26500.0,-8.51
2020-05-11,1217.7,10417423.5,10625650.200000001,11124663.66,9998656.47,20560.0,-1.96
2020-05-12,1217.8,10730522.92,10418279.0,10920012.6,10383693.48,5650.0,3.0
2020-05-13,1226.7,11423030.4,10808944.38,11534905.440000001,10794346.65,9890.0,5.68
2020-05-14,1226.3,12006703.299999999,11419305.6,12186724.139999999,11364735.25,12870.0,5.14
2020-05-15,1227.9,11435801.07,12022368.9,12078238.350000001,11215147.440000001,11340.0,-4.88
2020-05-16,1227.9,11527525.200000001,11435801.07,11763282.0,11326149.600000001,4160.0,0.8
2020-05-17,1227.9,11871582.780000001,11527525.200000001,12128827.830000002,11461464.180000002,9660.0,2.98
2020-05-18,1229.3,11942403.639999999,11885118.26,12220594.23,11632128.319999998,9200.0,0.48
2020-05-19,1231.6,12032855.16,11964747.679999998,12165129.0,11663498.32,5590.0,0.57
2020-05-20,1224.5,11635199.0,11963487.450000001,12049814.700000001,11394094.950000001,9600.0,-2.74
2020-05-21,1227.8,11123254.1,11666555.6,11742679.2,10830914.92,11340.0,-4.66
2020-05-22,1230.7,11276165.68,11149526.65,11392959.11,10996919.85,3830.0,1.14
2020-05-23,1230.7,11291180.22,11276165.68,11450432.8,11185340.020000001,2450.0,0.13
2020-05-24,1230.7,10721243.05,11291180.22,11445510.0,10707090.0,6730.0,-5.05
2020-05-25,1236.2,11004652.4,10769156.3,11077340.959999999,10666675.32,5610.0,2.19
2020-05-26,1242.0,10986111.0,11056284.0,11194518.6,10811610.0,3940.0,-0.63
2020-05-27,1237.1,11394062.129999999,10942768.049999999,11412247.5,10914685.879999999,5460.0,4.12
2020-05-28,1233.7,11830319.41,11362747.11,11880037.520000001,11253441.290000001,7630.0,4.11
2020-05-29,1239.4,11682832.280000001,11884978.42,11921168.9,11591240.62,3880.0,-1.7
2020-05-30,1239.4,12030112.16,11682832.280000001,12074234.8,11573517.200000001,6160.0,2.97
2020-05-31,1239.4,11714932.740000002,12030112.16,12031103.680000002,11653582.440000001,3690.0,-2.62
2020-06-01,1237.6,12649509.6,11697918.959999999,12858663.999999998,11660419.679999998,13430.0,8.13
2020-06-02,1227.8,11700934.0,12549343.799999999,12575127.6,11292567.719999999,21470.0,-6.76
2020-06-03,1224.1,11839495.2,11665673.0,11854184.399999999,11506540.0,2660.0,1.49
2020-06-04,1216.9,11914302.830000002,11769856.8,12025527.490000002,11532561.3,4280.0,1.23
2020-06-05,1217.4,11711996.700000001,11919198.180000002,12005755.32,11711996.700000001,3620.0,-1.74
2020-06-06,1217.4,11770310.16,11711874.96,11848954.200000001,11629335.240000002,1950.0,0.5
2020-06-07,1217.4,11865145.62,11770310.16,11947563.600000001,11446360.02,4710.0,0.81
2020-06-08,1213.1,11867999.92,11824207.01,11888380.0,11706900.239999998,2360.0,0.38
2020-06-09,1204.2,11765997.36,11782374.48,11892558.78,11538764.82,3400.0,-0.13
2020-06-10,1197.7,11855792.76,11703804.63,11981790.8,11616851.61,4460.0,1.31
2020-06-11,1194.4,11074715.680000002,11823126.72,11911512.32,10855423.840000002,15780.0,-6.33
2020-06-12,1192.8,11293788.239999998,11059880.16,11384083.2,11028628.799999999,5050.0,2.11
2020-06-13,1192.8,11308698.239999998,11293788.239999998,11329452.96,11168902.08,1850.0,0.13
2020-06-14,1192.8,11147193.12,11308817.52,11314900.799999999,11047713.6,2690.0,-1.43
2020-06-15,1206.6,11382943.739999998,11275435.679999998,11474766.0,10756718.339999998,10160.0,0.95
2020-06-16,1210.8,11544251.52,11423898.0,11611450.92,11367111.48,3440.0,1.07
2020-06-17,1206.6,11430483.779999997,11504207.04,11542335.6,11174684.579999998,3140.0,-0.64
2020-06-18,1214.5,11416300.0,11505322.85,11533377.799999999,11279304.4,1660.0,-0.77
2020-06-19,1213.0,11299701.5,11402200.0,11450598.7,11210303.399999999,2620.0,-0.9
2020-06-20,1213.0,11367386.899999999,11299701.5,11403413.0,11133641.8,1870.0,0.6
2020-06-21,1213.0,11278595.3,11367386.899999999,11439924.3,11271317.3,1340.0,-0.78
2020-06-22,1212.0,11753612.4,11269297.200000001,11870570.4,11253662.4,5880.0,4.3
2020-06-23,1213.2,11689303.32,11765249.64,11797156.8,11640290.040000001,3420.0,-0.65
2020-06-24,1210.1,11268572.209999999,11659434.51,11718729.41,11159905.229999999,5520.0,-3.35
2020-06-25,1202.9,11135245.3,11201525.090000002,11239897.600000001,10841376.830000002,5550.0,-0.59
2020-06-26,1205.2,11055420.120000001,11156536.4,11207154.8,10912001.32,3690.0,-0.91
2020-06-27,1205.2,10865239.559999999,11055420.120000001,11087237.4,10674817.959999999,3370.0,-1.72
2020-06-28,1205.2,11000824.559999999,10865239.559999999,11079644.64,10785816.88,2110.0,1.25
2020-06-29,1198.6,11020407.839999998,10940581.079999998,11077581.06,10823597.72,3640.0,0.73
2020-06-30,1200.7,10987125.42,11039716.08,11054244.55,10898873.97,1830.0,-0.48
2020-07-01,1198.5,11074020.15,10966994.1,11143653.0,10917735.75,2190.0,0.98
2020-07-02,1201.6,10934560.0,11102663.839999998,11134145.76,10754560.32,3790.0,-1.51
2020-07-03,1201.0,10897753.9,10929100.0,10971735.5,10878778.1,1090.0,-0.29
2020-07-04,1201.0,10986387.700000001,10897753.9,11053403.5,10881060.0,1130.0,0.81
2020-07-05,1201.0,10916729.700000001,10986387.700000001,10991912.299999999,10814884.9,2080.0,-0.63
2020-07-06,1200.4,11236944.4,10911275.88,11236944.4,10899752.040000001,4260.0,2.99
2020-07-07,1196.8,11091344.0,11203244.799999999,11203244.799999999,11076503.68,1630.0,-1.0
2020-07-08,1192.9,11269326.3,11055200.75,11309527.030000001,11055200.75,3810.0,1.94
2020-07-09,1195.8,11059834.62,11296722.6,11296722.6,11019297.0,3710.0,-2.1
2020-07-10,1194.5,11115658.65,11047811.049999999,11115658.65,10943889.549999999,1420.0,0.61
2020-07-11,1194.5,11044705.35,11115658.65,11115658.65,11015440.1,810.0,-0.64
2020-07-12,1194.5,11127723.1,11044705.35,11127723.1,10984144.200000001,1860.0,0.75
2020-07-13,1202.4,11124604.8,11201317.92,11236187.52,11107891.440000001,1930.0,-0.68
2020-07-14,1200.3,11118859.02,11105175.6,11127621.21,11036518.44,2200.0,0.12
2020-07-15,1206.4,11111064.64,11175365.76,11175365.76,11093692.480000002,900.0,-0.58
2020-07-16,1200.7,10986284.93,11058567.07,11065290.990000002,10916884.47,2870.0,-0.65
2020-07-17,1204.1,11038345.929999998,11017394.589999998,11044005.2,10991988.079999998,1060.0,0.19
2020-07-18,1204.1,11064595.31,11038345.929999998,11077840.41,11008965.889999999,1170.0,0.24
2020-07-19,1204.1,11115287.92,11064595.31,11115287.92,10994035.049999999,1440.0,0.46
2020-07-20,1205.7,11067361.440000001,11130057.840000002,11130057.840000002,11055907.290000001,1400.0,-0.56
2020-07-21,1203.7,11317187.4,11049003.040000001,11355705.8,11049003.040000001,5400.0,2.43
2020-07-22,1198.1,11451080.37,11264536.2,11451080.37,11201396.329999998,4140.0,1.66
2020-07-23,1193.7,11477425.5,11409026.490000002,11510729.73,11333704.020000001,4700.0,0.6
2020-07-24,1198.5,11456940.9,11523577.5,11523577.5,11392102.049999999,2260.0,-0.58
2020-07-25,1198.5,11643307.65,11456581.35,11662004.25,11456581.35,2560.0,1.63
2020-07-26,1198.5,11922797.85,11643307.65,11994588.0,11608431.299999999,8940.0,2.4
2020-07-27,1201.3,13267157.2,11948490.19,13513543.83,11948490.19,21580.0,11.02
2020-07-28,1196.6,13081231.2,13215250.399999999,13416039.879999999,12876612.6,9880.0,-1.01
2020-07-29,1195.1,13285926.7,13064833.2,13432923.999999998,13061486.92,8820.0,1.69
2020-07-30,1195.2,13294209.6,13287038.4,13362336.0,13105368.0,4250.0,0.05
2020-07-31,1191.4,13522390.000000002,13251942.200000001,13555749.200000001,13150673.200000001,5830.0,2.04
2020-08-01,1191.4,14064119.580000002,13522390.000000002,14064119.580000002,13471159.8,10570.0,4.01
2020-08-02,1191.4,13169497.32,14064119.580000002,14197913.8,13143524.8,13220.0,-6.36
2020-08-03,1189.1,13349431.149999999,13144073.579999998,13542659.899999999,13144073.579999998,4090.0,1.56
2020-08-04,1193.7,13350340.8,13401073.05,13544675.16,13245295.200000001,3260.0,-0.38
2020-08-05,1193.5,14006677.299999999,13348104.0,14006677.299999999,13345717.0,5790.0,4.93
2020-08-06,1190.3,13996737.7,13969122.739999998,14114577.4,13866637.91,3900.0,0.2
2020-08-07,1184.3,13714194.0,13926183.7,14028033.5,13630108.7,5090.0,-1.52
2020-08-08,1184.3,13932105.2,13714194.0,13941579.6,13695245.2,1870.0,1.59
2020-08-09,1184.3,13827531.51,13932105.2,13953422.6,13704719.6,1570.0,-0.75
2020-08-10,1185.9,14102722.8,13846212.630000003,14259261.600000001,13846212.630000003,6570.0,1.85
2020-08-11,1186.7,13504408.66,14112236.4,14135970.4,13383602.6,7110.0,-4.31
2020-08-12,1184.9,13734175.9,13483925.02,13734175.9,13338419.3,5820.0,1.86
2020-08-13,1186.0,13985905.0,13744554.0,13985905.0,13506168.0,5780.0,1.74
2020-08-14,1183.6,13920319.6,13957602.999999998,13994886.399999999,13846936.399999999,4650.0,-0.27
2020-08-15,1183.6,14053356.239999998,13920319.6,14176450.639999999,13920319.6,4040.0,0.96
2020-08-16,1183.6,14114429.999999998,14053356.239999998,14114429.999999998,13943991.6,2710.0,0.43
2020-08-17,1183.6,14558279.999999998,14114429.999999998,14694393.999999998,13997371.959999999,10120.0,3.14
2020-08-18,1185.8,14184302.44,14585340.0,14655302.2,14143273.76,7180.0,-2.75
2020-08-19,1185.1,13958107.799999999,14175929.179999998,14225940.399999999,13859270.459999999,6290.0,-1.54
2020-08-20,1182.3,14050453.2,13925129.4,14069370.0,13855373.7,2730.0,0.9
2020-08-21,1186.3,13679225.299999999,14097989.2,14103920.7,13679225.299999999,6100.0,-2.97
2020-08-22,1186.3,13861915.5,13679225.299999999,13868677.41,13581948.7,3460.0,1.34
2020-08-23,1186.3,13835816.9,13861915.5,13870931.38,13702951.299999999,1930.0,-0.19
2020-08-24,1185.3,13948610.4,13824153.9,14007756.87,13769393.04,1990.0,0.9
2020-08-25,1190.0,13495790.0,14003920.0,14003920.0,13328000.0,6160.0,-3.63
2020-08-26,1186.3,13608047.299999999,13453828.299999999,13621096.6,13424170.799999999,2480.0,1.15
2020-08-27,1187.0,13464141.0,13616195.700000001,13616195.700000001,13358498.0,4810.0,-1.12
2020-08-28,1185.7,13688906.5,13449395.1,13688906.5,13449395.1,2020.0,1.78
2020-08-29,1185.7,13626064.4,13688906.5,13738705.9,13607448.91,1520.0,-0.46
2020-08-30,1185.7,13908142.43,13626064.4,13908142.43,13626064.4,2100.0,2.07
2020-08-31,1185.1,13831302.1,13901104.489999998,13905963.399999999,13793497.41,2240.0,-0.5
2020-09-01,1183.3,14130968.6,13810294.299999999,14243382.1,13745212.799999999,5020.0,2.32
2020-09-02,1184.6,13513916.799999999,14146493.2,14146493.2,13426256.399999999,6190.0,-4.47
2020-09-03,1186.2,12063654.0,13532169.6,13532169.6,11875048.200000001,15880.0,-10.85
2020-09-04,1187.5,12450581.25,12076875.0,12579187.5,12076875.0,13590.0,3.09
2020-09-05,1187.5,12108937.5,12450581.25,12489768.75,11929862.5,8510.0,-2.74
2020-09-06,1187.5,12202750.0,12108818.75,12260937.5,12019875.0,2760.0,0.77
2020-09-07,1190.2,12374509.4,12230495.200000001,12374509.4,11859271.82,6300.0,1.18
2020-09-08,1187.2,12049842.56,12343318.4,12343318.4,11880310.4,6760.0,-2.38
2020-09-09,1187.9,12164096.0,12056947.42,12263879.600000001,11914637.0,2410.0,0.89
2020-09-10,1189.6,12318307.999999998,12181504.0,12380167.2,12181504.0,3550.0,1.12
2020-09-11,1185.3,12333046.5,12273781.5,12333046.5,12113766.0,2470.0,0.48
2020-09-12,1185.3,12395867.4,12333046.5,12402386.549999999,12270225.6,1430.0,0.51
2020-09-13,1185.3,12245334.299999999,12395867.4,12516768.0,12142213.2,4040.0,-1.21
2020-09-14,1188.3,12698173.799999999,12276327.299999999,12778978.2,12276327.299999999,3680.0,3.44
2020-09-15,1184.2,12785807.4,12659098.0,12907661.58,12659098.0,4990.0,1.04
2020-09-16,1180.5,12951619.649999999,12745858.5,13092925.5,12620607.45,4800.0,1.61
2020-09-17,1177.8,12907510.2,12921997.139999999,13003383.12,12735198.06,2510.0,-0.11
2020-09-18,1175.4,12879092.880000003,12881208.600000001,12955258.8,12774247.200000001,2260.0,-0.02
2020-09-19,1175.4,13045764.600000001,12879092.880000003,13078675.8,12879092.880000003,2470.0,1.29
2020-09-20,1175.4,12852411.3,13045764.600000001,13045764.600000001,12750974.280000001,1820.0,-1.48
2020-09-21,1163.6,12141002.399999999,12723384.2,12777375.239999998,12141002.399999999,6010.0,-4.58
2020-09-22,1160.6,12243169.399999999,12110860.999999998,12289593.399999999,12110860.999999998,2410.0,1.1
2020-09-23,1163.9,11945105.700000001,12277981.100000001,12277981.100000001,11935794.500000002,3090.0,-2.71
2020-09-24,1164.4,12521957.600000001,11950237.200000001,12528944.000000002,11950237.200000001,3200.0,4.78
2020-09-25,1170.3,12531572.4,12585406.2,12598279.5,12439118.7,2350.0,-0.43
2020-09-26,1170.3,12580725.0,12531572.4,12612206.069999998,12523029.21,940.0,0.39
2020-09-27,1170.3,12642750.9,12580725.0,12647549.13,12480079.2,1750.0,0.49
2020-09-28,1170.5,12538396.0,12644911.5,12806440.5,12538396.0,3790.0,-0.84
2020-09-29,1173.5,12739516.0,12570532.0,12739516.0,12552929.5,1790.0,1.34
2020-09-30,1173.5,12666759.0,12739516.0,12739516.0,12574052.5,1500.0,-0.57
2020-10-01,1173.5,12478999.0,12667932.5,12801711.5,12348740.5,5680.0,-1.48
2020-10-02,1173.5,12422671.0,12478999.0,12478999.0,12293586.0,3740.0,-0.45
2020-10-03,1173.5,12390517.1,12422671.0,12448488.0,12362822.5,830.0,-0.26
2020-10-04,1173.5,12541194.5,12390517.1,12549526.35,12389343.6,1630.0,1.22
2020-10-05,1169.5,12638786.5,12498446.5,12638786.5,12477395.5,1780.0,1.12
2020-10-06,1163.4,12347978.580000002,12572863.8,12572863.8,12322732.8,3220.0,-1.79
2020-10-07,1160.0,12396920.0,12311892.0,12396920.0,12277556.0,1670.0,0.69
2020-10-08,1162.5,12721237.5,12423637.5,12721237.5,12295762.5,3640.0,2.4
2020-10-09,1162.5,12870037.5,12721237.5,12906540.0,12645675.0,2570.0,1.17
2020-10-10,1162.5,13145550.0,12870037.5,13310625.0,12870037.5,4170.0,2.14
2020-10-11,1162.5,13235062.5,13145550.0,13287375.0,13145550.0,1480.0,0.68
2020-10-12,1156.2,13365672.0,13163337.0,13526268.18,13046560.8,6370.0,1.54
2020-10-13,1148.3,13138848.6,13274348.0,13274348.0,13082007.75,3910.0,-1.02
2020-10-14,1149.5,13150280.0,13152579.0,13273276.5,13043376.5,2690.0,-0.02
2020-10-15,1145.7,13185861.3,13106808.0,13190444.1,12986509.5,4260.0,0.6
2020-10-16,1144.6,12962594.999999998,13173201.399999999,13208683.999999998,12897581.72,3460.0,-1.6
2020-10-17,1144.6,13019824.999999998,12962594.999999998,13019824.999999998,12962594.999999998,1040.0,0.44
2020-10-18,1144.6,13183502.799999999,13019824.999999998,13183502.799999999,13009523.6,1320.0,1.26
2020-10-19,1145.6,13468819.2,13195020.799999999,13476838.399999999,13118265.6,3770.0,2.08
2020-10-20,1142.2,13620735.0,13428845.4,13683556.0,13390010.6,5420.0,1.43
2020-10-21,1139.7,14616652.5,13590922.5,14928930.3,13590922.5,15400.0,7.55
2020-10-22,1133.7,14724495.600000001,14523717.33,14883213.600000001,14441410.709999999,6090.0,1.27
2020-10-23,1134.1,14669583.499999998,14729690.799999999,14742165.899999999,14467713.7,2900.0,-0.41
2020-10-24,1134.1,14893001.2,14669583.499999998,14931560.6,14635560.499999998,1970.0,1.52
2020-10-25,1134.1,14785261.7,14887330.7,15081261.799999999,14731958.999999998,3630.0,-0.72
2020-10-26,1134.6,14819010.6,14791780.2,14982392.999999998,14594359.799999999,3680.0,0.18
2020-10-27,1129.1,15385455.329999998,14747175.1,15472621.85,14747175.1,8980.0,4.33
2020-10-28,1127.6,14965507.2,15365015.879999997,15519158.799999999,14705257.12,7110.0,-2.6
2020-10-29,1129.3,15190214.299999999,14988069.6,15307774.43,14853682.899999999,4070.0000000000005,1.35
2020-10-30,1133.4,15377971.200000001,15245363.4,15462069.480000002,15017550.000000002,4660.0,0.87
2020-10-31,1133.4,15627319.200000001,15377971.200000001,15819997.200000001,15299766.600000001,8950.0,1.62
2020-11-01,1133.4,15591050.4,15627319.200000001,15673788.600000001,15504345.3,3110.0,-0.23
2020-11-02,1130.4,15331615.200000001,15549782.4,15631736.4,15163185.600000001,6590.0,-1.4
2020-11-03,1134.7,15914167.5,15388801.4,15914167.5,15206114.700000001,5810.0,3.41
2020-11-04,1134.6,16065935.999999998,15912764.999999998,16065935.999999998,15479347.799999999,10100.0,0.96
2020-11-05,1136.5,17699851.0,16092840.0,17699851.0,16092840.0,15900.0,9.99
2020-11-06,1130.9,17610035.53,17605851.200000003,17954168.400000002,17462226.900000002,12100.0,-0.01
2020-11-07,1130.9,16787192.69,17610035.53,17653349.0,16662680.600000001,14370.0,-4.67
2020-11-08,1130.9,17530080.900000002,16787192.69,17590244.78,16787192.69,6470.0,4.43
2020-11-09,1124.4,17235927.6,17429324.400000002,17638462.8,16937624.28,8950.0,-1.11
2020-11-10,1115.6,17082067.2,17101032.4,17182471.2,16931461.2,3740.0,-0.11
2020-11-11,1115.9,17530789.0,17086660.8,17755754.44,17086660.8,6940.0,2.6
2020-11-12,1112.4,18125445.6,17475804.0,18125445.6,17415734.400000002,12300.0,3.72
2020-11-13,1113.2,18156292.0,18140929.84,18262046.0,17899142.8,7700.0,0.1
2020-11-14,1113.2,17876099.56,18156292.0,18156292.0,17625295.6,5090.0,-1.54
2020-11-15,1113.2,17769121.040000003,17874652.400000002,17916954.0,17667597.2,2560.0,-0.6
2020-11-16,1115.1,18633321.0,17799449.22,18764456.759999998,17736780.599999998,6520.0,4.68
2020-11-17,1108.0,19583789.200000003,18514680.0,19655920.0,18422716.0,12210.0,5.77
2020-11-18,1106.8,19671156.4,19562579.32,20157041.599999998,19234634.479999997,17520.0,0.56
2020-11-19,1105.9,19696079.0,19655160.700000003,20061026.0,19337767.400000002,5570.0,0.21
2020-11-20,1112.2,20763661.8,19808282.0,20797806.34,19808282.0,7970.0,4.82
2020-11-21,1112.2,20753652.0,20763661.8,21070072.900000002,20599056.2,6620.0,-0.05
2020-11-22,1112.2,20463367.8,20753652.0,20762549.6,20155288.400000002,9100.0,-1.4
2020-11-23,1114.2,20471196.6,20500165.8,20785401.0,20231643.6,8760.0,-0.14
2020-11-24,1112.6,21289378.479999997,20441799.799999997,21527697.4,20423998.2,14940.0,4.15
2020-11-25,1111.2,20812776.0,21262589.76,21449493.6,20812776.0,13480.0,-2.12
2020-11-26,1107.2,19064876.8,20734534.400000002,20841932.8,18370662.400000002,34340.0,-8.07
2020-11-27,1105.8,18985811.939999998,19032697.86,19342653.599999998,18372756.42,11210.0,-0.29
2020-11-28,1105.8,19623526.8,18985811.939999998,19683240.0,18795282.599999998,5750.0,3.36
