timestamp,Exchange Rate,close,open,high,low,volume,change
2019-12-18,1166.7,8470000.0,7744000.0,8650000.0,7550000.0,3310.0,9.35
2019-12-19,1165.3,8320000.0,8470000.0,8588000.0,8218000.0,460.0,-1.77
2019-12-20,1164.5,8337000.0,8320000.0,8397000.0,8249000.0,400.0,0.2
2019-12-21,1164.5,8300000.0,8336000.0,8340000.0,8259000.0,310.0,-0.44
2019-12-22,1164.5,8684000.0,8299000.0,8688000.0,8281000.0,1700.0,4.63
2019-12-23,1162.6,8520000.0,8689000.0,8893000.0,8457000.0,2100.0,-1.89
2019-12-24,1161.7,8452000.0,8519000.0,8629000.0,8357000.0,1000.0,-0.8
2019-12-25,1161.7,8376000.0,8450000.0,8469000.0,8314000.0,850.0,-0.9
2019-12-26,1163.7,8369000.0,8377000.0,8597000.0,8316000.0,1350.0,-0.08
2019-12-27,1161.2,8392000.0,8367000.0,8420000.0,8201000.0,580.0,0.27
2019-12-28,1161.2,8425000.0,8393000.0,8483000.0,8384000.0,400.0,0.39
2019-12-29,1161.2,8490000.0,8428000.0,8634000.0,8396000.0,900.0,0.77
2019-12-30,1160.9,8341000.0,8489000.0,8498000.0,8330000.0,480.0,-1.76
2019-12-31,1157.8,8308000.0,8338000.0,8440000.0,8253000.0,550.0,-0.4
2020-01-01,1157.8,8305000.0,8309000.0,8362000.0,8289000.0,320.0,-0.04
2020-01-02,1157.8,8046000.0,8304000.0,8308000.0,8033000.0,960.0,-3.12
2020-01-03,1156.9,8472000.0,8046000.0,8524000.0,7909000.0,900.0,5.29
2020-01-04,1156.9,8479000.0,8475000.0,8510000.0,8388000.0,480.0,0.08
2020-01-05,1156.9,8460000.0,8477000.0,8633000.0,8430000.0,690.0,-0.22
2020-01-06,1162.7,8855000.0,8461000.0,8883000.0,8455000.0,1260.0,4.67
2020-01-07,1169.6,9391000.0,8856000.0,9436000.0,8855000.0,2850.0,6.05
2020-01-08,1165.3,9096000.0,9391000.0,9742000.0,9013000.0,4040.0,-3.14
2020-01-09,1174.1,8946000.0,9095000.0,9127000.0,8886000.0,1180.0,-1.65
2020-01-10,1160.0,9228000.0,8941000.0,9260000.0,8750000.0,2330.0,3.15
2020-01-11,1160.0,9064000.0,9234000.0,9341000.0,9035000.0,1170.0,-1.78
2020-01-12,1160.0,9218000.0,9062000.0,9253000.0,9020000.0,630.0,1.7
2020-01-13,1161.1,9175000.0,9218000.0,9225000.0,9100000.0,350.0,-0.47
2020-01-14,1155.7,9707000.0,9170000.0,9801000.0,9170000.0,3970.0,5.8
2020-01-15,1153.1,9732000.0,9705000.0,9915000.0,9531000.0,1600.0,0.26
2020-01-16,1158.8,9785000.0,9729000.0,9840000.0,9565000.0,730.0,0.54
2020-01-17,1159.6,10000000.0,9787000.0,10214000.0,9727000.0,1150.0,2.2
2020-01-18,1159.6,10092000.0,9993000.0,10158000.0,9939000.0,1010.0,0.92
2020-01-19,1159.6,9905000.0,10092000.0,10471000.0,9747000.0,1260.0,-1.85
2020-01-20,1158.8,9842000.0,9911000.0,9953000.0,9771000.0,710.0,-0.64
2020-01-21,1158.8,9963000.0,9842000.0,10012000.0,9788000.0,1170.0,1.23
2020-01-22,1164.7,9927000.0,9965000.0,10083000.0,9847000.0,570.0,-0.36
2020-01-23,1165.1,9753000.0,9925000.0,9929000.0,9620000.0,830.0,-1.75
2020-01-24,1165.1,9799000.0,9761000.0,9881000.0,9624000.0,450.0,0.47
2020-01-25,1165.1,9735000.0,9809000.0,9810000.0,9667000.0,240.0,-0.65
2020-01-26,1165.1,9957000.0,9747000.0,9988000.0,9711000.0,810.0,2.28
2020-01-27,1165.1,10131000.0,9966000.0,10263000.0,9944000.0,1490.0,1.75
2020-01-28,1167.2,10573000.0,10139000.0,10582000.0,10139000.0,1550.0,4.36
2020-01-29,1176.7,10675000.0,10562000.0,10773000.0,10500000.0,890.0,0.96
2020-01-30,1176.0,10776000.0,10669000.0,10862000.0,10531000.0,1850.0,0.95
2020-01-31,1183.5,10780000.0,10766000.0,10840000.0,10646000.0,620.0,0.04
2020-02-01,1183.5,10827000.0,10785000.0,10899000.0,10777000.0,500.0,0.44
2020-02-02,1183.5,10760000.0,10816000.0,10875000.0,10673000.0,540.0,-0.62
2020-02-03,1187.8,10765000.0,10760000.0,10978000.0,10735000.0,670.0,0.05
2020-02-04,1196.0,10636000.0,10755000.0,10799000.0,10501000.0,790.0,-1.2
2020-02-05,1189.4,11050000.0,10645000.0,11108000.0,10602000.0,1640.0,3.89
2020-02-06,1188.5,11271000.0,11050000.0,11384000.0,10918000.0,840.0,2.0
2020-02-07,1181.4,11500000.0,11284000.0,11618000.0,11271000.0,560.0,2.03
2020-02-08,1181.4,11580000.0,11500000.0,11602000.0,11268000.0,880.0,0.7
2020-02-09,1181.4,11837000.0,11579000.0,11850000.0,11560000.0,850.0,2.22
2020-02-10,1187.2,11527000.0,11837000.0,11867000.0,11403000.0,710.0,-2.62
2020-02-11,1189.8,11783000.0,11528000.0,11930000.0,11280000.0,1820.0,2.22
2020-02-12,1184.1,11805000.0,11783000.0,11910000.0,11752000.0,1100.0,0.19
2020-02-13,1179.8,11798000.0,11804000.0,11998000.0,11623000.0,760.0,-0.06
2020-02-14,1181.5,11861000.0,11803000.0,11894000.0,11718000.0,850.0,0.53
2020-02-15,1181.5,11497000.0,11864000.0,11887000.0,11486000.0,2220.0,-3.07
2020-02-16,1181.5,11660000.0,11500000.0,11760000.0,11325000.0,1700.0,1.42
2020-02-17,1183.5,11428000.0,11658000.0,11680000.0,11139000.0,1260.0,-1.99
2020-02-18,1182.2,11823000.0,11432000.0,11893000.0,11321000.0,1940.0,3.46
2020-02-19,1188.1,11425000.0,11835000.0,11955000.0,11357000.0,2600.0,-3.37
2020-02-20,1190.8,11527000.0,11422000.0,11585000.0,11350000.0,900.0,0.89
2020-02-21,1197.0,11499000.0,11526000.0,11613000.0,11454000.0,550.0,-0.24
2020-02-22,1197.0,11483000.0,11500000.0,11530000.0,11397000.0,280.0,-0.14
2020-02-23,1197.0,11754000.0,11486000.0,11800000.0,11476000.0,610.0,2.36
2020-02-24,1205.6,11624000.0,11747000.0,11838000.0,11537000.0,780.0,-1.11
2020-02-25,1217.7,11327000.0,11625000.0,11643000.0,11279000.0,1060.0,-2.56
2020-02-26,1212.7,10729000.0,11325000.0,11401000.0,10610000.0,2410.0,-5.28
2020-02-27,1216.8,10694000.0,10727000.0,10859000.0,10298000.0,960.0,-0.33
2020-02-28,1215.9,10558000.0,10686000.0,10822000.0,10297000.0,800.0,-1.27
2020-02-29,1215.9,10381000.0,10558000.0,10637000.0,10375000.0,400.0,-1.68
2020-03-01,1215.9,10357000.0,10378000.0,10552000.0,10279000.0,820.0,-0.23
2020-03-02,1215.3,10682000.0,10361000.0,10746000.0,10321000.0,810.0,3.14
2020-03-03,1200.3,10509000.0,10673000.0,10681000.0,10406000.0,990.0,-1.62
2020-03-04,1191.4,10492000.0,10509000.0,10577000.0,10413000.0,450.0,-0.16
2020-03-05,1186.4,10783000.0,10489000.0,10873000.0,10488000.0,680.0,2.77
2020-03-06,1185.0,10854000.0,10786000.0,10887000.0,10719000.0,370.0,0.66
2020-03-07,1185.0,10690000.0,10854000.0,10971000.0,10637000.0,1130.0,-1.51
2020-03-08,1185.0,9863000.0,10691000.0,10691000.0,9810000.0,3330.0,-7.74
2020-03-09,1191.4,9729000.0,9864000.0,10045000.0,9349000.0,2070.0,-1.36
2020-03-10,1201.4,9547000.0,9733000.0,9847000.0,9405000.0,1880.0,-1.87
2020-03-11,1196.7,9514000.0,9550000.0,9605000.0,9133000.0,1820.0,-0.35
2020-03-12,1192.8,6349000.0,9515000.0,9535000.0,6000000.0,8810.0,-33.27
2020-03-13,1202.0,7266000.0,6352000.0,7499000.0,5499000.0,9610.0,14.44
2020-03-14,1202.0,6822000.0,7283000.0,7288000.0,6607000.0,2310.0,-6.11
2020-03-15,1202.0,6902000.0,6822000.0,7298000.0,6660000.0,4420.0,1.17
2020-03-16,1222.2,6382000.0,6902000.0,6909000.0,6000000.0,5560.0,-7.53
2020-03-17,1219.6,6778000.0,6382000.0,6885000.0,6262000.0,4160.0,6.2
2020-03-18,1241.2,6745000.0,6770000.0,6890000.0,6372000.0,3310.0,-0.49
2020-03-19,1237.8,7673000.0,6738000.0,8114000.0,6616000.0,8890.0,13.76
2020-03-20,1280.1,7784000.0,7673000.0,8630000.0,7358000.0,7320.0,1.45
2020-03-21,1280.1,7741000.0,7785000.0,8083000.0,7420000.0,2850.0,-0.55
2020-03-22,1280.1,7378000.0,7743000.0,7969000.0,7333000.0,3320.0,-4.69
2020-03-23,1254.1,8049000.0,7376000.0,8152000.0,7234000.0,3840.0,9.09
2020-03-24,1274.6,8360000.0,8049000.0,8399000.0,7901000.0,2730.0,3.86
2020-03-25,1256.0,8272000.0,8360000.0,8510000.0,8080000.0,1390.0,-1.05
2020-03-26,1230.7,8272000.0,8270000.0,8338000.0,8088000.0,1540.0,0.0
2020-03-27,1227.9,7885000.0,8274000.0,8355000.0,7823000.0,1900.0,-4.68
2020-03-28,1227.9,7655000.0,7885000.0,7885000.0,7404000.0,1720.0,-2.92
2020-03-29,1227.9,7219000.0,7652000.0,7684000.0,7219000.0,2070.0,-5.7
2020-03-30,1212.4,7791000.0,7219000.0,8019000.0,7201000.0,2900.0,7.92
2020-03-31,1222.6,7795000.0,7793000.0,7976000.0,7740000.0,1080.0,0.05
2020-04-01,1220.0,8065000.0,7795000.0,8082000.0,7534000.0,3250.0,3.46
2020-04-02,1222.2,8172000.0,8067000.0,8499000.0,7986000.0,6340.0,1.33
2020-04-03,1237.6,8151000.0,8175000.0,8426000.0,8051000.0,1840.0,-0.26
2020-04-04,1237.6,8249000.0,8154000.0,8325000.0,8101000.0,1710.0,1.2
2020-04-05,1237.6,8186000.0,8250000.0,8275000.0,8106000.0,920.0,-0.76
2020-04-06,1229.8,8790000.0,8184000.0,8799000.0,8184000.0,3050.0,7.38
2020-04-07,1233.4,8649000.0,8797000.0,8965000.0,8542000.0,2120.0,-1.6
2020-04-08,1222.4,8828000.0,8647000.0,8909000.0,8624000.0,1190.0,2.07
2020-04-09,1219.7,8811000.0,8820000.0,8852000.0,8644000.0,880.0,-0.19
2020-04-10,1216.4,8413000.0,8805000.0,8825000.0,8242000.0,1810.0,-4.52
2020-04-11,1216.4,8465000.0,8414000.0,8537000.0,8319000.0,1060.0,0.62
2020-04-12,1216.4,8464000.0,8460000.0,8750000.0,8343000.0,1910.0,-0.01
2020-04-13,1212.3,8388000.0,8468000.0,8468000.0,8168000.0,1250.0,-0.9
2020-04-14,1218.7,8378000.0,8376000.0,8464000.0,8270000.0,810.0,-0.12
2020-04-15,1218.7,8111000.0,8370000.0,8418000.0,8094000.0,1060.0,-3.19
2020-04-16,1216.7,8560000.0,8105000.0,8610000.0,7926000.0,1440.0,5.54
2020-04-17,1227.5,8526000.0,8561000.0,8605000.0,8480000.0,840.0,-0.4
2020-04-18,1227.5,8720000.0,8523000.0,8754000.0,8515000.0,1180.0,2.28
2020-04-19,1227.5,8660000.0,8714000.0,8736000.0,8563000.0,720.0,-0.69
2020-04-20,1219.3,8388000.0,8660000.0,8727000.0,8350000.0,2260.0,-3.14
2020-04-21,1218.7,8407000.0,8385000.0,8496000.0,8310000.0,860.0,0.23
2020-04-22,1231.3,8642000.0,8406000.0,8670000.0,8390000.0,990.0,2.8
2020-04-23,1235.2,9050000.0,8644000.0,9168000.0,8564000.0,2660.0,4.72
2020-04-24,1232.0,9099000.0,9056000.0,9229000.0,8999000.0,710.0,0.54
2020-04-25,1232.0,9164000.0,9100000.0,9254000.0,9053000.0,820.0,0.71
2020-04-26,1232.0,9363000.0,9163000.0,9363000.0,9150000.0,1220.0,2.17
2020-04-27,1235.8,9479000.0,9365000.0,9486000.0,9307000.0,1140.0,1.24
2020-04-28,1230.3,9415000.0,9485000.0,9485000.0,9344000.0,680.0,-0.68
2020-04-29,1225.2,10538000.0,9413000.0,10700000.0,9379000.0,5680.0,11.93
2020-04-30,1225.2,10473000.0,10538000.0,11428000.0,10279000.0,3260.0,-0.62
2020-05-01,1225.2,10764000.0,10461000.0,11037000.0,10445000.0,1670.0,2.78
2020-05-02,1225.2,10875000.0,10764000.0,10927000.0,10654000.0,1230.0,1.03
2020-05-03,1225.2,10889000.0,10881000.0,11127000.0,10714000.0,1450.0,0.13
2020-05-04,1218.5,10837000.0,10889000.0,10949000.0,10450000.0,1540.0,-0.48
2020-05-05,1218.5,10970000.0,10845000.0,11019000.0,10744000.0,1210.0,1.23
2020-05-06,1227.8,11271000.0,10980000.0,11445000.0,10880000.0,2300.0,2.74
2020-05-07,1223.3,12010000.0,11271000.0,12070000.0,11140000.0,5520.0,6.56
2020-05-08,1226.5,11878000.0,12004000.0,12162000.0,11810000.0,1770.0,-1.1
2020-05-09,1226.5,11544000.0,11878000.0,11958000.0,11450000.0,1390.0,-2.81
2020-05-10,1226.5,10697000.0,11544000.0,11573000.0,10200000.0,4030.0000000000005,-7.34
2020-05-11,1217.7,10437000.0,10690000.0,11256000.0,10137000.0,5090.0,-2.43
2020-05-12,1217.8,10675000.0,10437000.0,10845000.0,10397000.0,1690.0,2.28
2020-05-13,1226.7,11262000.0,10675000.0,11393000.0,10654000.0,2430.0,5.5
2020-05-14,1226.3,11784000.0,11270000.0,11944000.0,11231000.0,1890.0,4.64
2020-05-15,1227.9,11322000.0,11787000.0,11829000.0,11236000.0,2170.0,-3.92
2020-05-16,1227.9,11317000.0,11323000.0,11570000.0,11203000.0,1150.0,-0.04
2020-05-17,1227.9,11614000.0,11317000.0,11815000.0,11272000.0,1570.0,2.62
2020-05-18,1229.3,11687000.0,11614000.0,11875000.0,11456000.0,870.0,0.63
2020-05-19,1231.6,11728000.0,11686000.0,11816000.0,11462000.0,950.0,0.35
2020-05-20,1224.5,11523000.0,11728000.0,11777000.0,11370000.0,2690.0,-1.75
2020-05-21,1227.8,11095000.0,11516000.0,11605000.0,10796000.0,3310.0,-3.71
2020-05-22,1230.7,11122000.0,11093000.0,11236000.0,10895000.0,880.0,0.24
2020-05-23,1230.7,11134000.0,11122000.0,11295000.0,11040000.0,570.0,0.11
2020-05-24,1230.7,10655000.0,11134000.0,11240000.0,10648000.0,2230.0,-4.3
2020-05-25,1236.2,10821000.0,10648000.0,10888000.0,10523000.0,1030.0,1.56
2020-05-26,1242.0,10737000.0,10821000.0,10917000.0,10610000.0,820.0,-0.78
2020-05-27,1237.1,11150000.0,10737000.0,11172000.0,10729000.0,1030.0,3.85
2020-05-28,1233.7,11568000.0,11156000.0,11595000.0,11112000.0,1460.0,3.75
2020-05-29,1239.4,11405000.0,11570000.0,11598000.0,11280000.0,580.0,-1.41
2020-05-30,1239.4,11579000.0,11405000.0,11605000.0,11319000.0,1300.0,1.53
2020-05-31,1239.4,11437000.0,11579000.0,11584000.0,11365000.0,930.0,-1.23
2020-06-01,1237.6,12072000.0,11437000.0,12124000.0,11415000.0,4080.0,5.55
2020-06-02,1227.8,11525000.0,12073000.0,12160000.0,11303000.0,3390.0,-4.53
2020-06-03,1224.1,11650000.0,11522000.0,11661000.0,11400000.0,750.0,1.08
2020-06-04,1216.9,11785000.0,11650000.0,11860000.0,11472000.0,1140.0,1.16
2020-06-05,1217.4,11603000.0,11782000.0,11865000.0,11595000.0,680.0,-1.54
2020-06-06,1217.4,11637000.0,11602000.0,11698000.0,11523000.0,400.0,0.29
2020-06-07,1217.4,11679000.0,11628000.0,11769000.0,11377000.0,1400.0,0.36
2020-06-08,1213.1,11680000.0,11681000.0,11723000.0,11575000.0,540.0,0.01
2020-06-09,1204.2,11683000.0,11678000.0,11760000.0,11556000.0,660.0,0.03
2020-06-10,1197.7,11738000.0,11686000.0,11744000.0,11591000.0,890.0,0.47
2020-06-11,1194.4,11080000.0,11738000.0,11797000.0,11050000.0,3410.0,-5.61
2020-06-12,1192.8,11393000.0,11085000.0,11464000.0,11050000.0,630.0,2.82
2020-06-13,1192.8,11392000.0,11390000.0,11400000.0,11273000.0,410.0,-0.01
2020-06-14,1192.8,11243000.0,11393000.0,11397000.0,11155000.0,650.0,-1.31
2020-06-15,1206.6,11335000.0,11243000.0,11403000.0,10770000.0,1260.0,0.82
2020-06-16,1210.8,11451000.0,11335000.0,11498000.0,11254000.0,530.0,1.02
2020-06-17,1206.6,11427000.0,11453000.0,11508000.0,11290000.0,780.0,-0.21
2020-06-18,1214.5,11338000.0,11426000.0,11444000.0,11233000.0,730.0,-0.78
2020-06-19,1213.0,11281000.0,11336000.0,11373000.0,11157000.0,390.0,-0.5
2020-06-20,1213.0,11314000.0,11281000.0,11349000.0,11152000.0,430.0,0.29
2020-06-21,1213.0,11236000.0,11314000.0,11359000.0,11232000.0,350.0,-0.69
2020-06-22,1212.0,11597000.0,11236000.0,11667000.0,11232000.0,1440.0,3.21
2020-06-23,1213.2,11495000.0,11597000.0,11631000.0,11472000.0,500.0,-0.88
2020-06-24,1210.1,11230000.0,11495000.0,11540000.0,11116000.0,1080.0,-2.31
2020-06-25,1202.9,11139000.0,11223000.0,11223000.0,10850000.0,520.0,-0.81
2020-06-26,1205.2,11027000.0,11139000.0,11176000.0,10900000.0,480.0,-1.01
2020-06-27,1205.2,10908000.0,11027000.0,11035000.0,10800000.0,1480.0,-1.08
2020-06-28,1205.2,10973000.0,10908000.0,11061000.0,10757000.0,460.0,0.6
2020-06-29,1198.6,10970000.0,10960000.0,11030000.0,10822000.0,620.0,-0.03
2020-06-30,1200.7,10914000.0,10970000.0,10989000.0,10866000.0,370.0,-0.51
2020-07-01,1198.5,11042000.0,10914000.0,11101000.0,10886000.0,670.0,1.17
2020-07-02,1201.6,10867000.0,11042000.0,11070000.0,10763000.0,1050.0,-1.58
2020-07-03,1201.0,10834000.0,10867000.0,10909000.0,10827000.0,310.0,-0.3
2020-07-04,1201.0,10887000.0,10834000.0,10966000.0,10806000.0,470.0,0.49
2020-07-05,1201.0,10828000.0,10887000.0,10898000.0,10772000.0,520.0,-0.54
2020-07-06,1200.4,11045000.0,10830000.0,11045000.0,10824000.0,960.0,2.0
2020-07-07,1196.8,10971000.0,11045000.0,11045000.0,10971000.0,370.0,-0.67
2020-07-08,1192.9,11125000.0,10971000.0,11125000.0,10971000.0,690.0,1.4
2020-07-09,1195.8,10950000.0,11128000.0,11137000.0,10950000.0,840.0,-1.57
2020-07-10,1194.5,11034000.0,10950000.0,11034000.0,10950000.0,600.0,0.77
2020-07-11,1194.5,10968000.0,11034000.0,11034000.0,10968000.0,280.0,-0.6
2020-07-12,1194.5,11022000.0,10968000.0,11022000.0,10946000.0,520.0,0.49
2020-07-13,1202.4,11000000.0,11022000.0,11022000.0,11000000.0,970.0,-0.2
2020-07-14,1200.3,11006000.0,11000000.0,11006000.0,10970000.0,580.0,0.05
2020-07-15,1206.4,10975000.0,11006000.0,11006000.0,10973000.0,470.0,-0.28
2020-07-16,1200.7,10929000.0,10975000.0,10975000.0,10929000.0,470.0,-0.42
2020-07-17,1204.1,10927000.0,10929000.0,10929000.0,10879000.0,310.0,-0.02
2020-07-18,1204.1,10906000.0,10927000.0,10927000.0,10906000.0,330.0,-0.19
2020-07-19,1204.1,10940000.0,10913000.0,10940000.0,10888000.0,570.0,0.31
2020-07-20,1205.7,10943000.0,10937000.0,10943000.0,10937000.0,440.0,0.03
2020-07-21,1203.7,11120000.0,10943000.0,11120000.0,10943000.0,500.0,1.62
2020-07-22,1198.1,11258000.0,11120000.0,11258000.0,11104000.0,980.0,1.24
2020-07-23,1193.7,11330000.0,11261000.0,11330000.0,11261000.0,830.0,0.64
2020-07-24,1198.5,11334000.0,11330000.0,11334000.0,11269000.0,780.0,0.04
2020-07-25,1198.5,11470000.0,11334000.0,11470000.0,11334000.0,780.0,1.2
2020-07-26,1198.5,11701000.0,11470000.0,11701000.0,11437000.0,670.0,2.01
2020-07-27,1201.3,12910000.0,11701000.0,12910000.0,11701000.0,5190.0,10.33
2020-07-28,1196.6,12760000.0,12913000.0,13074000.0,12760000.0,1420.0,-1.16
2020-07-29,1195.1,13118000.0,12761000.0,13118000.0,12761000.0,1660.0,2.81
2020-07-30,1195.2,13100000.0,13118000.0,13118000.0,12983000.0,1090.0,-0.14
2020-07-31,1191.4,13408000.0,13100000.0,13408000.0,13100000.0,1760.0,2.35
2020-08-01,1191.4,13934000.0,13408000.0,13934000.0,13408000.0,1680.0,3.92
2020-08-02,1191.4,13034000.0,13934000.0,13934000.0,13034000.0,1080.0,-6.46
2020-08-03,1189.1,13275000.0,13034000.0,13275000.0,13034000.0,1190.0,1.85
2020-08-04,1193.7,13310000.0,13273000.0,13361000.0,13273000.0,710.0,0.26
2020-08-05,1193.5,13851000.0,13310000.0,13851000.0,13310000.0,1170.0,4.06
2020-08-06,1190.3,13865000.0,13851000.0,13865000.0,13851000.0,890.0,0.1
2020-08-07,1184.3,13762000.0,13862000.0,13935000.0,13762000.0,1390.0,-0.74
2020-08-08,1184.3,13868000.0,13762000.0,13868000.0,13762000.0,650.0,0.77
2020-08-09,1184.3,13813000.0,13868000.0,13872000.0,13813000.0,690.0,-0.4
2020-08-10,1185.9,13997000.0,13813000.0,13997000.0,13813000.0,800.0,1.33
2020-08-11,1186.7,13610000.0,13999000.0,13999000.0,13610000.0,2220.0,-2.76
2020-08-12,1184.9,13681000.0,13610000.0,13681000.0,13595000.0,840.0,0.52
2020-08-13,1186.0,13816000.0,13681000.0,13816000.0,13494000.0,1940.0,0.99
2020-08-14,1183.6,13830000.0,13820000.0,13830000.0,13820000.0,1240.0,0.1
2020-08-15,1183.6,13872000.0,13830000.0,14018000.0,13830000.0,1010.0,0.3
2020-08-16,1183.6,13886000.0,13881000.0,13886000.0,13804000.0,770.0,0.1
2020-08-17,1183.6,14181000.0,13886000.0,14181000.0,13848000.0,2330.0,2.12
2020-08-18,1185.8,13996000.0,14181000.0,14222000.0,13996000.0,1100.0,-1.3
2020-08-19,1185.1,13872000.0,14004000.0,14004000.0,13865000.0,1090.0,-0.89
2020-08-20,1182.3,13944000.0,13872000.0,13944000.0,13872000.0,640.0,0.52
2020-08-21,1186.3,13774000.0,13944000.0,13944000.0,13774000.0,1390.0,-1.22
2020-08-22,1186.3,13843000.0,13767000.0,13843000.0,13559000.0,600.0,0.5
2020-08-23,1186.3,13801000.0,13841000.0,13841000.0,13707000.0,500.0,-0.3
2020-08-24,1185.3,13842000.0,13801000.0,13842000.0,13801000.0,340.0,0.3
2020-08-25,1190.0,13471000.0,13842000.0,13842000.0,13471000.0,1510.0,-2.68
2020-08-26,1186.3,13538000.0,13475000.0,13538000.0,13475000.0,570.0,0.5
2020-08-27,1187.0,13413000.0,13538000.0,13538000.0,13400000.0,950.0,-0.92
2020-08-28,1185.7,13522000.0,13402000.0,13522000.0,13402000.0,560.0,0.81
2020-08-29,1185.7,13432000.0,13521000.0,13529000.0,13432000.0,460.0,-0.67
2020-08-30,1185.7,13654000.0,13432000.0,13654000.0,13432000.0,600.0,1.65
2020-08-31,1185.1,13728000.0,13654000.0,13728000.0,13654000.0,620.0,0.54
2020-09-01,1183.3,13967000.0,13732000.0,13967000.0,13732000.0,1400.0,1.74
2020-09-02,1184.6,13574000.0,13965000.0,13965000.0,13459000.0,1150.0,-2.81
2020-09-03,1186.2,12301000.0,13580000.0,13580000.0,12301000.0,3170.0,-9.38
2020-09-04,1187.5,12625000.0,12296000.0,12625000.0,12296000.0,1850.0,2.63
2020-09-05,1187.5,12363000.0,12624000.0,12626000.0,12363000.0,1810.0,-2.08
2020-09-06,1187.5,12356000.0,12368000.0,12368000.0,12214000.0,750.0,-0.06
2020-09-07,1190.2,12362000.0,12356000.0,12362000.0,11943000.0,970.0,0.05
2020-09-08,1187.2,12126000.0,12366000.0,12366000.0,12003000.0,980.0,-1.91
2020-09-09,1187.9,12160000.0,12127000.0,12160000.0,12127000.0,650.0,0.28
2020-09-10,1189.6,12320000.0,12160000.0,12320000.0,12158000.0,800.0,1.32
2020-09-11,1185.3,12332000.0,12320000.0,12332000.0,12320000.0,440.0,0.1
2020-09-12,1185.3,12360000.0,12334000.0,12360000.0,12252000.0,580.0,0.23
2020-09-13,1185.3,12365000.0,12360000.0,12505000.0,12290000.0,490.0,0.04
2020-09-14,1188.3,12633000.0,12368000.0,12633000.0,12368000.0,810.0,2.17
2020-09-15,1184.2,12803000.0,12633000.0,12827000.0,12633000.0,630.0,1.35
2020-09-16,1180.5,12900000.0,12803000.0,12900000.0,12803000.0,930.0,0.76
2020-09-17,1177.8,12786000.0,12897000.0,12897000.0,12786000.0,560.0,-0.88
2020-09-18,1175.4,12769000.0,12786000.0,12786000.0,12704000.0,560.0,-0.13
2020-09-19,1175.4,12919000.0,12769000.0,12919000.0,12769000.0,100.0,1.17
2020-09-20,1175.4,12825000.0,12919000.0,12919000.0,12805000.0,510.0,-0.73
2020-09-21,1163.6,12266000.0,12823000.0,12823000.0,12266000.0,1070.0,-4.36
2020-09-22,1160.6,12326000.0,12270000.0,12326000.0,12225000.0,490.0,0.49
2020-09-23,1163.9,11946000.0,12329000.0,12329000.0,11946000.0,1090.0,-3.08
2020-09-24,1164.4,12495000.0,11949000.0,12495000.0,11949000.0,1220.0,4.6
2020-09-25,1170.3,12441000.0,12495000.0,12495000.0,12441000.0,600.0,-0.43
2020-09-26,1170.3,12489000.0,12441000.0,12489000.0,12441000.0,300.0,0.39
2020-09-27,1170.3,12500000.0,12489000.0,12520000.0,12489000.0,530.0,0.09
2020-09-28,1170.5,12450000.0,12500000.0,12500000.0,12450000.0,680.0,-0.4
2020-09-29,1173.5,12598000.0,12452000.0,12598000.0,12452000.0,420.0,1.19
2020-09-30,1173.5,12547000.0,12598000.0,12598000.0,12494000.0,350.0,-0.4
2020-10-01,1173.5,12443000.0,12547000.0,12617000.0,12443000.0,1300.0,-0.83
2020-10-02,1173.5,12432000.0,12435000.0,12435000.0,12432000.0,300.0,-0.09
2020-10-03,1173.5,12385000.0,12432000.0,12432000.0,12377000.0,220.0,-0.38
2020-10-04,1173.5,12451000.0,12385000.0,12451000.0,12385000.0,340.0,0.53
2020-10-05,1169.5,12529000.0,12455000.0,12529000.0,12430000.0,360.0,0.63
2020-10-06,1163.4,12418000.0,12529000.0,12529000.0,12418000.0,660.0,-0.89
2020-10-07,1160.0,12409000.0,12418000.0,12418000.0,12409000.0,310.0,-0.07
2020-10-08,1162.5,12566000.0,12410000.0,12566000.0,12403000.0,390.0,1.27
2020-10-09,1162.5,12620000.0,12566000.0,12620000.0,12521000.0,320.0,0.43
2020-10-10,1162.5,12851000.0,12624000.0,12851000.0,12624000.0,390.0,1.83
2020-10-11,1162.5,12925000.0,12851000.0,12950000.0,12851000.0,440.0,0.58
2020-10-12,1156.2,13174000.0,12925000.0,13174000.0,12925000.0,800.0,1.93
2020-10-13,1148.3,13114000.0,13180000.0,13180000.0,13114000.0,330.0,-0.46
2020-10-14,1149.5,13149000.0,13114000.0,13149000.0,13063000.0,480.0,0.27
2020-10-15,1145.7,13219000.0,13149000.0,13219000.0,13149000.0,630.0,0.53
2020-10-16,1144.6,13033000.0,13220000.0,13220000.0,13033000.0,300.0,-1.41
2020-10-17,1144.6,13062000.0,13033000.0,13062000.0,13033000.0,170.0,0.22
2020-10-18,1144.6,13207000.0,13062000.0,13207000.0,13062000.0,260.0,1.11
2020-10-19,1145.6,13398000.0,13201000.0,13398000.0,13126000.0,660.0,1.45
2020-10-20,1142.2,13634000.0,13398000.0,13634000.0,13398000.0,870.0,1.76
2020-10-21,1139.7,14409000.0,13634000.0,14528000.0,13634000.0,2440.0,5.68
2020-10-22,1133.7,14571000.0,14411000.0,14571000.0,14411000.0,1170.0,1.12
2020-10-23,1134.1,14565000.0,14575000.0,14575000.0,14565000.0,610.0,-0.04
